Trailer,NAcc_GLM_long,AIns_GLM_long,vmPFC_GLM_long,NAcc_GLM_seg1,AIns_GLM_seg1,vmPFC_GLM_seg1,NAcc_GLM_seg2,AIns_GLM_seg2,vmPFC_GLM_seg2,NAcc_GLM_seg3,AIns_GLM_seg3,vmPFC_GLM_seg3,NAcc_GLM_seg4,AIns_GLM_seg4,vmPFC_GLM_seg4,NAcc_GLM_seg5,AIns_GLM_seg5,vmPFC_GLM_seg5,Sim_Speer_AVG,Sim_Kragel_AVG,Sim_Zhou_AVG,Sim_Ceko_GNAS1_AVG,Sim_Ceko_GNAS2_AVG,Sim_Speer_seg1,Sim_Kragel_seg1,Sim_Zhou_seg1,Sim_Ceko_GNAS1_seg1,Sim_Ceko_GNAS2_seg1,Sim_Speer_seg5,Sim_Kragel_seg5,Sim_Zhou_seg5,Sim_Ceko_GNAS1_seg5,Sim_Ceko_GNAS2_seg5,Sim_Ceko_GNAS2,Participant
uh4,0.03426927546266065,-0.10240718824474233,0.06759075130518313,-0.1758843468508886,-0.43729414804477923,-0.3360536491345388,-0.0238629874549792,0.160503674353134,0.14106875914448297,0.06585566812852224,0.20125178105034208,0.24873074117081836,-0.08679960080853194,-0.3568478746814283,0.2781794533514756,0.2082964764884654,0.16626877942444948,-0.12013703729052144,0.04767391090952303,-0.049943914302084946,0.05724089603538798,0.01495297842661032,,-0.02984458419339368,-0.02552021049169254,0.0009684948855849997,-0.004117605126760449,-0.0023947755422567617,-0.0010197284548009184,0.028006832481350805,0.030245502460091472,0.011795150460734507,0.00973791823313516,0.013437334855463313,sub-34
rh6,-0.3772215173919559,-0.30644699526024666,-0.608376431219257,-0.5323229634679302,-0.37139811403198114,-0.37084270416281334,-0.3532551169362999,-0.34985300912014333,-0.3211284465998462,-0.38107795793292093,-0.16697808318403326,-0.4830923247993824,-0.19269184775723022,-0.34156992034074735,-0.7280920759535635,-0.06044015862149877,0.09376754906635215,0.07994283072330431,-0.09040536436020315,-0.0010783974596620728,0.03917102234259433,0.0005266806747206448,-0.005988921499266199,-0.09169063517199999,-0.017346657716606477,0.040827737276715015,-0.004592355527398599,-0.012372642454121178,0.08227340995590257,0.012837257207354485,-0.034206666842937446,0.008531219139148803,-0.008552459774228374,,sub-35
rc3,-0.3108472634067867,-0.21200200344104217,-0.4636879048610609,-0.3835905457297823,-0.2214406065647581,-0.3467903662834614,-0.09791050661560385,-0.13807330227010797,-0.13858709942171318,-0.2458816538287354,0.08688164617079028,-0.5616178372281317,-0.017560331732387687,-0.22066219236643053,-0.6833144723433882,-0.06820475437649397,0.046590118598287725,-0.04440074884058172,-0.08129140638755741,0.003316677644665312,0.020967516984597034,0.017097010420725322,,-0.07213746808526705,-0.015568954275933279,0.03336525650078216,0.006997370026556887,-0.009796259280061233,0.02882395151931733,0.009062409895220811,-0.027547857557959826,0.015564826772010152,-6.289157756372409e-05,0.0031525412859355487,sub-35
uh1,-0.07416576447719773,-0.0118904661290684,-0.1136611562770886,0.125298583084243,0.11526197437312104,-0.24601876323508595,0.020393907202837378,0.0392010591125256,-0.5029240509733804,-0.14761824448669084,0.10743439816990093,0.1390353585448824,0.4264669130247807,0.3846896874940654,0.5771495426475548,-0.19745571025868838,0.24210939853954716,0.3299841604579916,-0.1441030472806157,0.008193354742828876,0.06914429655874282,0.00970839698616518,0.007259875126761133,-0.12333126312597634,-0.008625983892943442,0.06424698501311168,-0.006562760872281578,-0.010152561311681381,0.0540479472168712,-0.003812734346902584,-0.0039526821860801815,0.009457806075481317,0.002841191151833057,,sub-35
rh12,-0.2748587493408998,-0.020138209841683553,-0.09547804440407913,-0.0004254916101119421,0.023515767029556673,-0.45198753213307924,-0.015260349725721408,-0.06053579569957954,-0.4323824107501057,-0.263752662467725,-0.019432778499637253,-0.05455602607061515,0.026910342072510255,0.06663925252987886,0.39065547306540127,-0.22064498985659362,0.3495935350025329,0.4535636165333626,-0.10539606478656942,-0.011570828410184857,0.054017891717653234,0.016006867927629564,,-0.06728726069865709,-0.04270353394994013,0.04460929740771766,-0.027770891861655635,-0.038681030267686836,0.0575715841800227,-0.012471556835586189,0.002214828025802751,0.005734910682747278,-0.0009865275488462168,0.008867558831620145,sub-35
rc2,-0.019926421612531477,-0.1246619859036596,0.28806614030010447,-0.07530713990646042,-0.3824633282840223,-0.27793554893300637,0.21235448096572085,-0.04159265387235839,0.06705626134340381,-0.20277331694502498,-0.07007516482114809,0.5971781584986519,0.022960817732587558,-0.057122238729504504,0.7479345657173598,0.45598204105127677,0.46785368201818583,1.0775709008119942,-0.07927733477910456,0.041639580358106144,0.04912488643271785,0.012583233960150325,0.006854150671055893,-0.03800026972046891,0.028298181140945546,0.013587935782680994,-0.0013270736622692774,0.0013889022524634295,0.09136114606451776,0.04756690949391466,-0.011606274582689105,0.024729718521353188,0.004833045959610146,,sub-35
rc1,-0.04959814852148179,-0.1678611640113204,0.3391545713248458,-0.1400530177495568,-0.342483005159309,-0.1314817689017945,0.395069901487202,-0.10097083012082575,0.3965736608827424,-0.2067979328482082,-0.033766335767699454,0.41946942664664505,-0.05326828173619826,-0.17899177847166445,0.6287086828985827,0.4091725953344705,0.22888413191495594,1.078933519345559,-0.026599067754731413,0.03864343853157061,0.033854456604637984,0.02046540388379253,,-0.001841841653162789,0.012188684068490312,0.0007056600103879807,-0.0030377945590064938,-0.01129559790796917,0.08341413324640223,0.04185423862991647,0.003209426299708436,0.018530782577689815,0.0034901934922642536,0.008823924254260282,sub-35
rh2,-0.1464025949241865,-0.14029632396689257,-0.28292909290550994,-0.038858467425654915,-0.21539435387463574,-0.37696619731286257,0.10364796023223892,-0.05370768756788517,-0.7864935962220446,-0.2609826677495486,-0.012240051053391782,-0.04964725077117791,-0.43883187011932845,-0.05273507184200102,0.047160992900305246,0.08314896709339265,0.41938629934851684,-0.0013789417306525075,-0.10534737428424004,-0.0064310115022112565,0.05518406400015981,-0.00314655886741806,-0.007787403416255297,-0.10678009648804315,-0.0073084840442473875,0.03947570571645427,-0.007980077754842923,0.0017448925413550886,0.03761965473250284,-0.013008374875831155,-0.04088543881399355,-0.0005408380161482651,-0.005660505014248095,,sub-35
rh7,-0.08474017653033873,-0.037402483370351035,-0.08450047199266789,0.1283618451310635,0.03243511734325108,-0.1501762666222553,0.42224244001741185,0.11548004883189912,-0.28547983292402596,-0.24988655426979864,0.03500482036710471,-0.0708951963879733,-0.35160799204085036,-0.07591400228753732,0.20328864213378717,0.16434866247560279,0.34539566868138083,0.028318757294277314,-0.061750076147204104,-0.018016852039743514,0.04045915716988037,0.006191864977472842,,-0.06553974569868798,-0.024905019781410825,0.010530035851164559,-0.008835084956891288,-0.011639303989862756,0.0330561129080816,-0.017189850978543877,-0.031375526993790856,0.002613001899336628,0.0009869232948756263,-0.011612602234018433,sub-35
rh1,-0.24190211054846253,-0.3547981602909469,-0.14933800913313483,-0.14699243541110574,-0.1515949125599584,-0.3228091551591099,0.3662260907032135,0.27160687528229,0.096572350710855,-0.2620249047544423,0.11923618057997493,0.8499320608281811,-0.3351326570540625,-0.6552535631418049,-0.13921686516125387,-0.32327222255547755,-0.3764181685715619,-0.3867693449749207,-0.07056496846434382,0.011137811419891393,0.04445256127411469,-0.020424166918988716,-0.017587205256658345,-0.0816355109880441,-0.013818728485147914,0.01817409956071294,-0.026344517214909213,-0.01218056720307331,-0.02953340230285217,0.026792086856493674,-0.021668311053940653,0.008402791278033181,0.005929212542653379,,sub-35
rc8,-0.11075677471729127,-0.06477068047225255,0.08444557822006185,0.4157756962026481,0.40181637428297967,0.05410807604653061,0.12355082183208116,0.4020746013395166,0.5100252131612584,-0.322942842627613,-0.12292749790585647,0.3857458064330608,-0.1958394396097832,-0.44687654895300527,-0.15605731651875804,0.033751897883791224,0.05832230508246138,-0.1547531955375616,-0.00366683193934579,0.02363592794745385,0.043203858600641534,-0.006258545980035774,,0.005666999072461091,0.0025030956436282482,0.02829398160751348,-0.022569860028806923,-0.021236258131666203,0.06180697616898208,0.011307880401102352,-0.03126901298773514,0.0277903125286615,0.019733903059563115,-0.01838095750759447,sub-35
rc9,-0.057527574975617585,-0.2681381182549941,0.17432292609512948,0.06177694828956015,0.16330194831749045,0.09193608489180599,0.08768770861372928,0.17033192709375705,0.06506502055985812,0.1447348730925665,-0.09572534149208822,0.6515842830622703,0.01173453238272522,-0.3939210173768856,0.13155015064396802,0.03483529900284424,-0.17349387935983185,0.2364076157790486,-0.057686348997010826,0.019360001742271215,0.05645221421270868,-0.006064319271440286,-0.007112736634699218,-0.06672468091112464,0.009351978356585602,0.000712897789138604,-0.016703415358427152,-0.01664616461479404,0.03603992442354356,-0.01891041781178666,0.017987370183839883,-0.006551432826754748,-0.0037335798911357003,,sub-35
uc3,-0.09312180812418017,-0.23395482752410923,0.18133544262868162,-0.17921662031255606,0.0025450691047207118,-0.007492250441425476,0.1280365940564804,-0.08186916644441551,0.21944920157234404,-0.22784169118128264,-0.3180760064435043,0.6015428923595689,0.1463246172813203,-0.3959687478695826,0.2769913912199823,0.289447337357122,0.11243832813942842,0.41186800059379325,0.0262104056597393,0.0236943549081188,0.054744322180517786,0.008017020123524158,,-0.014095334226004305,-0.008525509946510954,0.0058341379501399455,-0.016482668696605227,-0.025558989282599674,0.09531565831541933,-0.0028253851905649455,-0.027957883668596556,0.018438109633046474,0.01345634233440434,-0.005916912558499902,sub-35
uc4,-0.27752450521781963,-0.13417077724572374,-0.4287995810839877,-0.128118233852085,-0.17583146111772643,-0.07309491313127675,0.020847124410954834,0.300265808012289,-0.37341069497698165,-0.5477807146759238,0.006082286443744822,-0.16009427998276438,-0.08270051498126581,0.09838260343964483,-0.18812718784550528,0.005529435513245127,0.2894336596523282,-0.1651660919139172,-0.11748420412799723,0.002950062486655736,0.050499793955784494,0.001391481337843474,0.00197306141472234,-0.10314123486534069,0.018413733948655947,0.04929422078271356,0.0023910115182310013,0.01122643710581675,0.05414136573836393,-0.007822972910880679,-0.055607026436918436,0.004582588787636337,-0.001887533553886725,,sub-35
rh10,-0.21054624334245634,0.011310046248846302,-0.33476567787154393,-0.09188140138941364,-0.050253293007788455,-0.19716367822989503,0.0775630275566331,0.22725941665032695,-0.36376304634557355,-0.40559342189162284,0.0905742974283215,-0.48346141021573913,-0.021953584158328623,0.10250334120961649,-0.24300737093390098,0.06512132955794268,0.20836016999609439,-0.33312001738281183,-0.0676509954680102,-0.011224552182667233,0.03827225344223808,0.02232789063279135,,-0.04015459425689642,-0.015765314032558708,0.014858108009715513,0.004660333995166719,0.00466583823093974,-0.007387947219379033,-0.004654685759820495,-0.03516776579859046,0.021716534141075813,0.018660889048509342,0.0062316898663559595,sub-35
rh9,-0.3441723082599349,-0.4536040392603451,-0.3829489921494536,0.18531010616638136,0.06649696823191674,0.26316879503156765,-0.203944342181184,0.24203328926056483,-0.1888211242279432,-0.38532391603855237,-0.4706620496567338,-0.206990088218658,-0.12105705622958633,-0.6703808396377309,-0.5063987639210514,-0.31247383034664183,-0.3583101780679208,-0.17966619533709205,-0.06049404763753691,0.016878736618632113,0.04830092621277169,-0.004022457417536489,-0.0006316347245934532,-0.03944784687644447,0.036179568817707106,0.060682556398927445,-0.020156870495865727,-0.007935298429099397,0.06260967896298351,0.013542946964904245,-0.055028075930957404,0.007995407450070558,0.011313766612378762,,sub-35
rc4,-0.24462646197593402,-0.19436201122544844,-0.20258678714091508,-0.018789844819155063,0.11568167759777534,-0.05395508973060801,-0.15548150992419701,0.16086507882624354,-0.231817730230376,-0.2581861655320758,-0.3593625244521622,-0.1964745383844271,0.10900179174424239,-0.48285358031590364,-0.2590577331723569,0.0731882312449844,-0.01796826153653855,0.19861736695777218,0.018551312179008538,0.015290410814199124,0.0449494119078285,0.010341549076402792,,0.020752703445381854,0.00951210313274757,0.052411916763353564,-0.04009655175849079,-0.03356342863027371,0.06756841683202018,0.009803161870525056,-0.04894746976054709,0.017019635452803376,0.012229368398930324,0.0008613954500480293,sub-35
uh2,-0.1998085066747718,-0.165904072401558,-0.19724934493669144,0.02178188088692237,0.06461014420209747,0.12355381588174279,0.08999532244909764,0.43836292801674187,0.06500935720705268,-0.27008643496758444,0.01398419888583152,0.14599217832595981,0.12108997735014841,-0.1550855072866937,-0.2688757178967819,-0.1759168271532842,0.1785245564220874,-0.08727299390232807,-0.10832607129803522,0.009151854649961842,0.056067992738012495,-0.010390779373927794,-0.008818753475642592,-0.10337742217974323,0.006180212307673816,0.027552336508083437,-0.01567826109847937,-0.008728956978655316,-0.05483086432639695,-0.0034683007432346944,0.014312794758901506,-0.013484352149954033,-0.01794750033024913,,sub-35
rh4,-0.17243918006898332,-0.01594279994240657,-0.0734753246031561,0.015662031700123355,0.21117043067088956,0.2079499716087271,-0.021724804930913166,0.20823935861733855,0.1756527897862941,0.09740492684805355,-0.12307203682973489,0.06272736838010329,0.03041161297762909,-0.101461125964893,-0.030469126806255187,0.01001145189756171,0.19293082009535212,0.12146845393091453,-0.07252342595265837,-0.008295574427627253,0.03928398960850643,-0.0002582203589101065,,-0.03554525972283895,0.010708503887225017,0.009237790281810675,-0.030264100489618348,-0.03318077868645819,0.02883823862986611,0.005375392779789703,-0.010377123326702757,-0.014153896520481058,-0.009307891777130917,-0.008297697407449588,sub-35
rc6,-0.265404349707651,-0.3886312819144771,-0.21213722565082826,0.027049644439977007,0.01734718385966874,0.15442419281216085,-0.290109172298398,0.016941523618070223,-0.24388772754047458,-0.2560015615202258,-0.375242147709969,-0.19908044588865492,-0.13875844860646042,-0.46149942519945397,-0.2000419494433149,-0.04377485520959156,-0.3431445811727969,0.4115170137411649,-0.048951455948280057,0.006603054985911983,0.0526958830638638,-0.010563603735604242,-0.010593605874241175,0.009575937607161869,-0.012107632611839374,0.032870163109698605,-0.006501146050822571,-0.01658792752436601,0.05371303270507762,-0.008718285413831768,0.004620431750052809,-0.023320098638693453,-0.017162633760915678,,sub-35
uc2,-0.2752040249138173,-0.16052758467147166,-0.040434987628373414,-0.20304134762003503,0.03910195593184813,0.2591445709152132,0.20393772260822748,-0.142778621703238,0.017492310045068588,-0.39499915173228234,-0.2087686922110747,-0.10665724439674217,-0.03146102919643298,-0.1611962944292598,0.44720057559107135,-0.051096568177075107,0.21637228481849166,0.20960345011403508,-0.04889227566642965,0.018610650986764718,0.04386130860186644,0.002787994685413653,,-0.02320024333137398,-0.004595125701171636,0.021125384523498877,-0.013603714374624994,-0.028452296417972808,0.02865359693163466,0.01249445071847755,-0.022790954976396393,0.0157040575559713,0.013511109953097254,-0.0014003344233575101,sub-35
rh3,-0.16180457306118062,-0.2605412887946407,-0.3609138537014027,0.035674882745983266,-0.1704770566747227,0.4331307739480026,-0.019140030604343203,-0.24438920128936023,-0.2225359418495646,-0.29001945335912127,-0.14463387846014242,-0.26642160872848764,0.22353173398711748,-0.12657546252009108,-0.5553298454539473,-0.08990993792076651,0.1066554169942526,-0.3843282189782738,-0.08724986587674176,0.003910014357659981,0.028679062819900004,-0.0023722692026526154,-0.0007949893758890094,0.050377780729593286,-0.01630557479067316,-0.02041912483707974,-0.000650559728213861,-0.002512436020831371,-0.041590102777118686,0.0322288141860856,-0.008600036937241139,0.008019317675051483,0.012165838607941005,,sub-35
rh5,-0.2261996358288175,-0.04351204836484269,-0.3800689498477317,-0.28363751399860704,-0.06709091735722128,-0.10532321927191328,0.11614686024118215,0.02473570522741059,-0.44184898892145547,0.11969134347218925,0.03440760514871544,-0.3044829126173064,-0.3198733455479279,-0.022278847444363616,-0.5087717092319457,-0.10987171798077795,0.25672399351526226,-0.031298079474623534,-0.05083533070667129,-1.1390818873780752e-05,0.027123432778360667,0.023246442080192817,,-0.07837283339849206,-0.0027236910747325638,0.005090040545960522,-0.008949350448784052,-0.017439792998127746,0.04152340870328935,-0.0015830434701383333,-0.012440559668558103,0.02262834381192714,0.02454722553449061,0.016084763373004227,sub-35
rc11,-0.09114202952051675,-0.1714806167617436,-0.20491320145085692,-0.3660094876333808,0.32892256023281347,0.04383507701348674,0.20998885653774269,0.26574981412066373,-0.12961911364100434,-0.17726808114603235,-0.052063397458867476,0.5548679561869608,0.11801429451194036,-0.2219146240439118,-0.16271011105567387,0.11419254889991373,0.03573773706940067,-0.3625156608920321,-0.07183375896591968,-0.016562496151044513,0.03937758877639768,-0.016650306248972006,-0.014818369523623162,-0.013644418156887956,-0.002371601062401567,0.001475997771023571,-0.0015308814841197517,-0.015462029349148613,0.027780790830436587,0.015943898371210248,-0.016021134787633097,0.008790277394938914,0.011023408175256108,,sub-35
rh8,-0.08663729770547096,-0.11546635991230284,-0.2243714267296161,-0.03262808236099058,0.1149090873831096,-0.14946838599910015,0.04174593573325186,-0.17676658081555158,-0.06832194089834462,-0.12505559888202408,-0.07186568451458777,0.052318055247527195,0.2955670321418718,-0.0578964407907791,-0.15671870886264264,-0.003229324810564467,0.24536657702844983,-0.14757171008586492,-0.055254403583167896,-0.019540965980874365,0.036400231542413175,0.007901248536034047,,-0.018621284439614447,-0.027569612355503176,0.009376685089084067,-0.025472968656471875,-0.038483511503555334,0.047583775855301436,-0.003290666476486823,-0.027395372377419798,-0.002337446327309102,0.00431093951733424,0.009054058484833202,sub-35
uc1,-0.12883995874273213,-0.23967079491243512,0.020252238242572412,-0.1939940294689892,-0.11742737436796317,-0.15170659059177116,0.16792875860789844,-0.2010720710602975,-0.04001887454802783,-0.03577024749618048,-0.21527757739618034,0.303423305665895,-0.18012971733295585,-0.03334561581624171,0.11628793574360223,-0.13054507524778106,-0.11985070478581564,0.20399437934177664,-0.06188658769263054,-0.005491087613794313,0.06458277663519897,-0.020385975588817207,-0.013688837578862297,-0.006493573775913227,-0.000163949617452982,0.019560898903337638,0.0014284775368763256,-0.00441841568275161,-0.026626557990946077,-0.0311070247888209,0.03799043760779723,-0.03866133314546385,-0.03160804967918277,,sub-35
rc10,-0.04783713413906237,-0.12876075838225168,0.024270840827136667,0.2844086622891937,0.00818821010552236,0.2728041272444987,0.02131997009303068,-0.04665276884475799,-0.10828351879732928,-0.24141394348165912,0.21411473901216613,-0.0035377724881663192,0.058816784701856493,-0.16931456074075757,0.436522452424763,0.3257353825202742,-0.04707376604597265,0.606668444267754,-0.009834356221409152,0.00944218030157612,0.04304650888940241,-0.005280051331956193,,0.03496499478638277,-0.004900601990082774,0.03221482230694387,-0.008194500010223354,-0.008955732496921706,0.05377602555670858,0.049033505037077416,-0.012171089960404996,0.015219451291965865,0.008512791995555734,-0.015070001464733845,sub-35
rh11,-0.09008287146084006,0.0013573991192336145,-0.24651357485835543,-0.016210473802736346,0.24375887731191634,0.26772111799386034,0.32282069409910313,0.16512413340345122,-0.4610221315094121,-0.12733477214622557,0.1142139912815934,-0.02035321719410175,-0.07790426811455278,0.12373076670166039,-0.24366493746468468,-0.1378243780775594,0.11469250378576745,-0.2545736554190036,-0.1308489132741597,-0.015661508324453167,0.047587432145031555,-0.0053504337796075096,0.0026983013464825763,-0.017537249254236997,0.006431623041380808,-0.0033630341044564244,0.009272091543992295,0.02010785335803724,-0.057422023926224586,-0.017722635415454775,-0.026117193681199323,-0.013965280766667965,-0.01840896876320273,,sub-35
uh3,-0.18176482716759704,0.05398131648756961,-0.4584343395382023,0.14615960605355352,0.2530967062010159,-0.30806585801808706,-0.010279531789046408,0.01443326229666829,-0.6321110759796389,-0.33973951704868904,0.2120833958252378,-0.432033419120512,-0.12176786539909856,0.02503949953261463,-0.4070750260989135,-0.03407472602883898,0.29817558811390404,-0.07671527996132432,-0.0894595093328901,-0.02867061695399787,0.03183330060189275,0.0033724892519537836,,-0.028871296803633525,-0.023556400689309264,0.032387544820635834,0.010965800587105425,0.005036574906335078,0.04115150305640664,0.010026254289098587,-0.02433991916077173,0.0008058136184785677,-0.006538355024746324,-0.01017436145000655,sub-35
rc12,-0.19621748159323787,-0.40036619710168325,-0.1652209027260982,0.12772300277775062,0.0975728931756449,0.4621725806107108,-0.30976546298393404,-0.17980170094635392,-0.5053669514802074,0.0159717929315859,-0.18838882113538508,-0.007201258569480766,0.05461867347427043,-0.5072554493351852,0.09647574673125932,-0.4054428591704162,-0.5704911603457915,-0.19320660717084298,-0.0824633406582275,-0.019413885873358364,0.053224308136954654,-0.021708425981945043,-0.014693787807041805,-0.030628621377507798,-0.028347249911183835,0.03350479112319507,-0.023360616668234975,-0.0167543008783499,-0.03982039475336972,0.031509628774194665,-0.0009795291405925045,-0.00047223515790607504,0.006532994829293291,,sub-35
rc7,-0.1948098585360252,-0.25467891367785905,-0.09422969101215407,-0.4189819677641628,0.045809149058430525,-0.27771324834089406,0.14663994144075107,-0.09070005516861002,-0.3819487453629793,-0.1884522539942145,-0.1782273751813196,0.2612036057439196,-0.05802470711723115,-0.4884137133276724,0.23495967565342735,0.11548929656245123,-0.1097842142911105,0.594290365458438,-0.026503368381955075,-0.001644343799618907,0.03666708371178588,-0.009323469889896983,,0.0017666621853570496,-0.0587455635679981,0.041304620339121925,-0.03297530870979238,-0.04121363480633264,0.0815999961746575,0.03190848496347202,-0.033214435706002965,0.011218137023402384,0.006223531755095785,-0.017800216679714924,sub-35
rc5,-0.16904275974577468,-0.10522215384989249,-0.2628984746475738,-0.13395513473440135,0.1825928870100401,-0.004040411796894914,0.009470140277320061,0.21836051794782474,-0.4586075498718873,-0.19914181187980987,0.045478511889959466,0.1132241746875508,0.16608027712385534,-0.012302449377590934,0.1915149109534193,-0.2654715587432657,-0.023783010936774422,-0.02684290196096596,-0.10503742907997979,0.004143415465740713,0.019469326655802872,-0.015243560566764545,-0.0066379553759184935,-0.08399926906166151,0.005213720180543022,-0.003693171108962792,-0.007037551685805513,-0.0009851100903579154,0.0601608833448196,0.03423103434727646,-0.026203197328530915,-0.006734728829887712,-0.003985482088818607,,sub-35
uh4,-0.2262786497041213,0.07653591367690313,-0.10875430122784742,-0.17971631249030537,0.2189989208734458,-0.30088500822540315,0.11194199962643028,0.19680608819477283,-0.2396645484452019,-0.038325467363830586,0.1510379511695401,0.28477673338473586,0.028328436131629012,-0.011571180533549217,0.322234110301321,-0.0773176832585535,0.2800943838653797,0.23856047026886082,-0.03419743473404332,0.009109208882750583,0.017951415710386685,-0.00462527992245915,,-0.03359662252345055,-0.013362147277373641,-0.0343663118028761,-0.02359085473591338,-0.008621644045714902,0.06843914730327103,0.002363660891380922,0.00329809115517846,0.014712754277342394,0.0032064858189416903,-0.014639702878533454,sub-35
rh6,0.2147635755379018,0.1759900433942395,0.4814064556100645,0.3083851327762247,0.3307871686636954,0.7951171229132175,0.32055754480908283,0.40503042313659504,-0.09787633066762379,-0.13526053851806893,0.2925435963403682,0.7651724445270016,0.2252021493221474,-0.11485222504797439,-0.33762049644542963,-0.24316550984975727,-0.032763658972248554,0.35356380295116724,-0.019836844177770797,0.005493037052562072,0.03053985766364621,0.0023939146033387163,-0.0010300230469155285,-0.09505990644107012,-0.0008353289571290292,0.0409332508678254,-0.013958229086300938,-0.008806003867896655,0.044510436151030716,-0.018377783193958823,-0.028873679058423342,0.03003575999620834,0.018564638010427372,,sub-36
rc3,-0.17627342524114467,-0.0013441835264366298,0.15572580948212966,-0.05211995386826101,0.20083796615582142,0.48554349344977915,0.10881499567253555,0.5072797156458078,-0.3508889594555779,-0.2968944400063056,0.005148855511330001,0.3552650218409106,0.031694185298982165,-0.011704945940836004,-0.2389709446569618,0.16444375560912297,0.0033201193309845313,-0.20280584160467238,-0.015851182628973705,-0.004980204635950834,0.01543046651010807,-0.008353097227715694,,-0.02913274907578825,0.007277795540541125,0.011345106733965332,-0.019560074902750985,-0.020903689188905384,0.031920275494875444,0.012419896654712624,-0.017887848383927846,0.03351294114795345,0.02699061175359287,-0.013968304789082876,sub-36
uh1,0.11410516652462568,0.0018038186585058972,-0.1437695065338738,-0.13335534722249973,-0.35396015480472093,0.3572314720510885,0.21533640242225907,-0.17596715199928,-0.47125780945091716,-0.3423290874506125,0.34910508535532364,0.058772466444474834,0.02647579183331158,0.015717750230294786,-0.2019414195437722,0.16499257353352748,0.1119881233788278,-0.25450294805706636,-0.0656738572590934,0.01820405772907653,0.04554203410965996,0.0003214448097131079,0.005005833431716802,-0.07173234463892718,0.012148810352591775,0.04849375015398616,-0.0004943384449976988,0.0015205433083830527,0.08722690306133882,-0.016300917243283135,0.0028698039002305704,0.038818477671369915,0.02404225500452799,,sub-36
rh12,-0.13370052116031608,-0.12790267557121496,-0.11851593227768434,-0.2173660063223359,-0.48943400357243233,-0.09091062379307388,0.18449215081625236,-0.19209625434511668,-0.5915529228779672,-0.44772955274077586,-0.1460151710254291,0.15472206952160825,-0.0940074591587216,0.11420305787009301,0.06560314003744326,0.37538889612170473,0.11797119336408902,-1.0009077454829598,-0.011736033820276388,0.014162859112839363,0.038171608979779836,-0.01527274271576608,,0.007795926194240023,0.00669459689341322,0.034705798942413685,-0.0057165124487311945,-0.005327497445332313,0.08352277377985987,0.003992691109932711,0.025956635707445358,0.027999665029194657,0.00982676427002815,-0.020612910760085524,sub-36
rc2,0.16149945781635264,-0.08115063544212132,0.04286180593078575,0.18359042356064548,0.07285015612385545,0.31496946782508295,0.40233859746019485,-0.22242345788965484,0.030456692544225172,-0.17987127356897067,-0.048660914547235715,-0.11168341593181821,-0.19474761510702054,-0.4018616665974177,0.06376258113590134,-0.02546155630071699,0.19226984081973092,-0.060889201755028356,-0.04338264753052111,0.044022907177233735,0.04403797173952999,-0.013434512563920281,0.0003563878199779138,-0.06914805650841678,0.01874614589697081,0.028418542529261438,0.01553186959229811,0.00017533901296355487,0.09063892422098135,0.03397268768444905,-0.001985632496199899,0.024680675281873992,0.024075141903615774,,sub-36
rc1,-0.009981381527039777,-0.024623801101297364,0.013237941896081684,0.07322308208238311,0.039180392930622775,-0.019738556360674727,0.33824583381050605,-0.07722665228046138,0.039836138132822455,-0.2802116020350888,-0.3863013911563112,-0.20072358189780132,-0.44687448709791355,-0.257811701949745,0.13488280654221257,0.2812813048838318,0.2725343331351438,-0.6042643880739175,0.0002947323618528643,0.037119487587771643,0.02283325926601906,-0.004615029100784822,,0.0017922908836283562,0.015125324517920183,0.031143706782423314,0.005756944918570247,-0.025144360703278548,0.08169880769998333,0.040903848830107524,0.004932181812767309,0.02874858958326142,0.02426989597851496,-0.0034771859675005426,sub-36
rh2,0.18614887814590428,0.13009878089983654,-0.04364757984890082,0.2083589145886839,0.20385483408265093,1.0539922481888013,0.19998617871081767,0.09163667612927437,-0.00955059972727777,-0.5165213785691144,0.48282836347768093,-0.26583773217353174,0.366147627317153,-0.0280821488725223,-0.8572766846196208,0.03960857487741495,0.36757664190916467,-0.0422298693249713,-0.049256057330415076,0.009544344602445973,0.06691782108601843,-0.0027559215176388083,0.0018255950587574953,-0.04965091397275411,0.0036267008673833228,0.043694294559912555,-0.015342426688255525,-0.01495415376602716,0.03530976452905269,-0.034177120700909294,-0.005829191804833581,0.04109363640771046,0.01819742936156246,,sub-36
rh7,-0.0668873157618831,0.11422408314236555,-0.028038554705476313,-0.1209794073260849,0.12184372130522325,0.6977557632130418,-0.004183014347361457,0.26855536067309893,0.07942851084110845,-0.465223895850045,0.011375562092654475,-0.6865696505616515,0.1659214939993084,0.18284621150458452,-0.8823261277012856,0.3540889111705423,0.34009033156332635,-0.6817051797804065,0.01984351148527795,-0.016224785444349007,0.04040627029531002,0.0036947781061370784,,0.05701060840595537,-0.012911473371762905,0.026892038805901006,-0.014075955792103093,-0.030337094708699098,0.021853732089216038,-0.005064300475182731,-0.004810076728193263,0.0388506332838247,0.02146614027135792,-0.00494187678989502,sub-36
